,Shool id,First Name,Last Name,University,Department,Course,Quality,Difficulty,Comments
9403,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1414,3.0,3.0,good teacher.
9404,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1414,2.0,3.0,"She is tough. I took her class for summer 2. She assigns lots of homework and a test for every section. She assigned 9 things 3 days before finals. We took a test the day before the final. She is an extremely tough grader. She takes off points for the littlest of things. She also says ""isn't it?"" a lot."
9405,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1414,1.0,5.0,"Don't take her online classes if you're not good at math! I though I'd be able to work through her class but I just got an F in her class. Lots of hw every week and you basically have to teach yourself because all the math lab videos are out of date, super old recordings."
9406,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1414,4.0,3.0,Very simple and direct. Lessons correlates to your homework assignments.
9407,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,ALGEB1414,4.0,3.0,"Great teacher overall. She teaches very detailed and structured and takes you step my step along the way. However, if you miss class youll miss out on a major part of the discussion for the day that will affect your homework, since the lesson corrallates to the homework"
9408,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1414,4.0,3.0,"Really good professor, easy to understand and if you dont , she takes her time to explain it to you again :)"
9409,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1332,3.0,4.0,I would advise not to take an online math course unless you're really good at it. I am horrible at math and I had to teach myself and it was extremely difficult I am barely passing the course. I advise to maybe take her in person or take another professor. LOTS OF WORK! Be prepared to have 50+ assignments if you take her.
9410,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1414,2.0,5.0,"DO NOT PICK HER CLASS IF YOU NEED EXTRA ATTENTION IN MATH! She doesnt go in depth when she lectures, then moves on to the next objective."
9411,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1425,2.0,4.0,"Not the best teacher if math isn't your strongest subject. Only went over each lesson once, and each class had multiple lessons so felt a bit rushed on everything. Everything is done on MyMathLab. Not the best professor I've had thus far."
9412,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1414,1.0,4.0,"If you're not good at math DONT take this class. Was very hard for me, didn't understand her accent very well, she's VERY RUDE! She doesn't care if you're struggling, just reccomends you get tutored lol! Hated this class DONT DO IT!"
9413,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1332,3.0,3.0,"This class was okay, but it could have been better, she did email back when need of help, but if this isn't your strong subject, I would suggest to go in a lecture class or even to the CLE for tutoring. MyMathLab was kind of tricky."
9414,832031,Lily Rajendra,Rai,South Texas College (all campuses),Mathematics,MATH1442,2.0,4.0,"She goes through Pearson's power points to teach during lectures, but students can download them through blackboard (her lectures can very boring ). Students are required to purchase an access code for MyMathLab, so they can read the textbook and complete assignments. Depending on your experience of My Math Lab, this may be the class for you."
9416,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1302,1.0,5.0,His grading is all over the place but one thing that is constant is that he does not really give out As because he believes there is always room for improvement. His feedback is usually a one word response with no details on how to improve. He is very rude when you ask him a question. You will need to read a lot if taken online webcam is required
9417,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1301,2.0,3.0,He gives lots of oppurtunities for extra credit but prepare to lose an extra 2 hours of each week for it. His class is easy if you're a good note taker and/or have a good memory. He's kinda flighty and takes a while to return grades and never explains how he grades essays. There are worse history instructors but he wouldn't be my first choice.
9418,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1302,1.0,3.0,"Took him during the summer and was disappointed in how he does things. Though he does provide extra credit he mostly does it right after class, so students who have other classes after his do not get the same opportunity to raise their grades. No feedback on essays and slow to grade"
9419,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1302,2.0,3.0,I took his class online hoping it would be easy but it turns out to be more than I thought. when you do the writing assignments if you use a different source other than his make no sense articles and the book you will get a low grade. not to mention he is rude as well and he is slow as ever when it comes to grades.
9420,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1302,5.0,2.0,"You need to pay very close attention to the professors lectures. To be prepared for lectures you would need to print the lectures online, no book needed. He is very funny and cool. He gives chances for extra credit and make sure you take advantage of it. He is a strict grader and gives a multiple choice plus essay in exams."
9421,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1302,5.0,4.0,Mr. Garcia is the best professor I've taken for history. He makes lecture very interesting. And he's cute ;-)
9422,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1301,5.0,4.0,Mr. Garcia was the best History professor I've ever taken. I loved his class! He always made lecture interesting. He made it impossible for anyone to fail!
9423,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1301,4.0,4.0,"I took Mr. Garcia online for a minimester. He as a professor is great but taking him online for a minimester is hard. 8 modules 8 essays, 1 discussion per module, 1 quiz. You NEED the books. A lot of reading but if you take an entire semester it'll be easier because you'll have more time. If you work for it you can get an A."
9424,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST101,1.0,4.0,Don't take his class!! Super hard test half of the class drop and the other half passed barely with C or F. Take it with some one else better.
9425,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1301,4.0,3.0,"simple, attendance is a must.  A lot of material but he makes it very interesting and entertaining. Weird sense of humor and sarcastic beyond belief. Extra loud but helpful at 8am. Lots of extra credit. No book needed just review your power points plenty of times and you will pass.  You wont regret taking his class if you put in the effort."
9426,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1302,5.0,3.0,"Read his rating here before registering and i have no regrets. He has awesome lectures, he is a heavy tester but you will learn so many interesting things. Super Recommend!!!!!"
9427,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1302,5.0,3.0,"His class was so easy to me.  Mr. Garcia is amazing. You will enjoy his class even if you don't like history. He is loud and will keep you awake and entertained. He makes you learn. Pay attention, take notes, review them before each exams. Study takes it times, so be patient. no textbook needed. Good luck! Easy A, little effort, lots of knowledge."
9428,1287963,Fred,Garcia,South Texas College (all campuses),History,HIST1301,5.0,4.0,AMAZING AMAZING PROFESSOR!!! You can not go wrong! A lot of information given through his lectures but the way he lectures catches your attention heavily! If you're not ready to study hard and work hard you're not ready for this professor.
